2024/01/26 10:12:37 QueryId=1 Results=1 time=0ms
2024/01/26 10:12:37 QueryId=1 Results=1 time=53ms
2024/01/26 10:12:37 QueryId=2 Results=5989 time=564ms
2024/01/26 10:12:37 QueryId=2 Results=6624 time=565ms
2024/01/26 10:12:37 QueryId=2 Results=2447 time=0ms
2024/01/26 10:12:37 QueryId=2 Results=7824 time=7ms
2024/01/26 10:12:37 QueryId=2 Results=3287 time=1ms
2024/01/26 10:12:37 QueryId=2 Results=654 time=0ms
2024/01/26 10:12:37 QueryId=2 Results=709 time=0ms
2024/01/26 10:12:37 QueryId=2 Results=0 time=0ms
2024/01/26 10:12:37 QueryId=2 Results=206 time=0ms
2024/01/26 10:12:37 QueryId=2 Results=5104 time=1ms
2024/01/26 10:12:37 QueryId=2 Results=1682 time=0ms
2024/01/26 10:12:37 QueryId=2 Results=2116 time=2ms
2024/01/26 10:12:37 QueryId=2 Results=508 time=0ms
2024/01/26 10:12:37 QueryId=2 Results=4031 time=3ms
2024/01/26 10:12:37 QueryId=2 Results=6232 time=5ms
2024/01/26 10:12:37 QueryId=2 Results=5441 time=3ms
2024/01/26 10:12:37 QueryId=2 Results=3174 time=2ms
2024/01/26 10:12:37 QueryId=2 Results=4297 time=2ms
2024/01/26 10:12:37 QueryId=2 Results=2004 time=1ms
2024/01/26 10:12:37 QueryId=2 Results=21729 time=54ms
2024/01/26 10:12:38 QueryId=3 Results=3 time=119ms
2024/01/26 10:12:38 QueryId=3 Results=1 time=119ms
2024/01/26 10:12:38 QueryId=3 Results=5 time=1ms
2024/01/26 10:12:38 QueryId=3 Results=2 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=1 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=2 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=2 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=4 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=3 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=3 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=3 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=3 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=4 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=2 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=0 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=4 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=3 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=1 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=4 time=0ms
2024/01/26 10:12:38 QueryId=3 Results=0 time=0ms
2024/01/26 10:12:38 QueryId=4 Results=159 time=345ms
2024/01/26 10:12:38 QueryId=4 Results=942 time=150ms
2024/01/26 10:12:38 QueryId=4 Results=1181 time=514ms
2024/01/26 10:12:38 QueryId=4 Results=71 time=11ms
2024/01/26 10:12:38 QueryId=4 Results=235 time=36ms
2024/01/26 10:12:38 QueryId=4 Results=727 time=112ms
2024/01/26 10:12:38 QueryId=4 Results=182 time=25ms
2024/01/26 10:12:38 QueryId=4 Results=1429 time=236ms
2024/01/26 10:12:38 QueryId=4 Results=692 time=109ms
2024/01/26 10:12:38 QueryId=4 Results=164 time=25ms
2024/01/26 10:12:38 QueryId=4 Results=336 time=52ms
2024/01/26 10:12:38 QueryId=4 Results=697 time=109ms
2024/01/26 10:12:38 QueryId=4 Results=130 time=19ms
2024/01/26 10:12:39 QueryId=4 Results=1279 time=209ms
2024/01/26 10:12:39 QueryId=4 Results=227 time=34ms
2024/01/26 10:12:39 QueryId=4 Results=273 time=41ms
2024/01/26 10:12:39 QueryId=4 Results=21 time=3ms
2024/01/26 10:12:39 QueryId=4 Results=305 time=47ms
2024/01/26 10:12:39 QueryId=4 Results=369 time=56ms
2024/01/26 10:12:39 QueryId=4 Results=565 time=76ms
2024/01/26 10:12:39 QueryId=5 Results=64 time=275ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=325ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=0ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=145ms
2024/01/26 10:12:39 QueryId=5 Results=2 time=0ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=192ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=103ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=54ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=54ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=0ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=58ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=0ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=213ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=53ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=0ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=52ms
2024/01/26 10:12:39 QueryId=5 Results=1 time=55ms
2024/01/26 10:12:40 QueryId=5 Results=1 time=51ms
2024/01/26 10:12:40 QueryId=5 Results=1 time=54ms
2024/01/26 10:12:40 QueryId=5 Results=59 time=179ms
2024/01/26 10:12:40 QueryId=6 Results=1 time=240ms
2024/01/26 10:12:40 QueryId=6 Results=6 time=244ms
2024/01/26 10:12:40 QueryId=6 Results=7 time=255ms
2024/01/26 10:12:40 QueryId=6 Results=8 time=4ms
2024/01/26 10:12:40 QueryId=6 Results=11 time=259ms
2024/01/26 10:12:40 QueryId=6 Results=8 time=67ms
2024/01/26 10:12:40 QueryId=6 Results=2 time=242ms
2024/01/26 10:12:41 QueryId=6 Results=6 time=255ms
2024/01/26 10:12:41 QueryId=6 Results=5 time=150ms
2024/01/26 10:12:41 QueryId=6 Results=4 time=249ms
2024/01/26 10:12:41 QueryId=6 Results=7 time=249ms
2024/01/26 10:12:41 QueryId=6 Results=9 time=65ms
2024/01/26 10:12:41 QueryId=6 Results=4 time=193ms
2024/01/26 10:12:41 QueryId=6 Results=1 time=56ms
2024/01/26 10:12:41 QueryId=6 Results=9 time=60ms
2024/01/26 10:12:41 QueryId=6 Results=5 time=56ms
2024/01/26 10:12:41 QueryId=6 Results=1 time=247ms
2024/01/26 10:12:41 QueryId=6 Results=1 time=239ms
2024/01/26 10:12:42 QueryId=6 Results=4 time=360ms
2024/01/26 10:12:42 QueryId=6 Results=7 time=254ms
