2024/05/20 10:47:32 Fetching files in bucket s3graphtest10oz--use1-az6--x-s3
2024/05/20 10:47:32 Fetched 173 objects
2024/05/20 10:47:35 QueryId=4 Results=29 time=1178ms
2024/05/20 10:47:35 QueryId=4 Results=25 time=155ms
2024/05/20 10:47:35 QueryId=4 Results=31 time=354ms
2024/05/20 10:47:35 QueryId=4 Results=31 time=456ms
2024/05/20 10:47:35 QueryId=4 Results=21 time=166ms
2024/05/20 10:47:36 QueryId=4 Results=36 time=1018ms
2024/05/20 10:47:36 QueryId=4 Results=29 time=235ms
2024/05/20 10:47:36 QueryId=4 Results=39 time=1362ms
2024/05/20 10:47:36 QueryId=4 Results=41 time=1821ms
2024/05/20 10:47:37 QueryId=4 Results=42 time=1669ms
{"S3Fetches":6862,"cacheHits":4446,"inFlightHits":221,"prefetcherHits":43}
2024/05/20 10:47:37 QueryId=5 Results=1 time=8ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=8ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=9ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=9ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=12ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=12ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=12ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=13ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=14ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=18ms
2024/05/20 10:47:37 QueryId=5 Results=7 time=21ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=18ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=14ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=25ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=22ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=11ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=20ms
2024/05/20 10:47:37 QueryId=5 Results=9 time=49ms
2024/05/20 10:47:37 QueryId=5 Results=1 time=16ms
2024/05/20 10:47:37 QueryId=5 Results=13 time=96ms
{"S3Fetches":6966,"cacheHits":4487,"inFlightHits":227,"prefetcherHits":63}
2024/05/20 10:47:37 QueryId=6 Results=1 time=33ms
2024/05/20 10:47:37 QueryId=6 Results=1 time=33ms
2024/05/20 10:47:37 QueryId=6 Results=1 time=37ms
2024/05/20 10:47:37 QueryId=6 Results=1 time=42ms
2024/05/20 10:47:37 QueryId=6 Results=5 time=51ms
2024/05/20 10:47:37 QueryId=6 Results=8 time=136ms
2024/05/20 10:47:37 QueryId=6 Results=6 time=134ms
2024/05/20 10:47:37 QueryId=6 Results=8 time=148ms
2024/05/20 10:47:37 QueryId=6 Results=5 time=19ms
2024/05/20 10:47:37 QueryId=6 Results=8 time=157ms
2024/05/20 10:47:37 QueryId=6 Results=1 time=26ms
2024/05/20 10:47:37 QueryId=6 Results=2 time=13ms
2024/05/20 10:47:37 QueryId=6 Results=1 time=8ms
2024/05/20 10:47:37 QueryId=6 Results=1 time=8ms
2024/05/20 10:47:37 QueryId=6 Results=1 time=28ms
2024/05/20 10:47:37 QueryId=6 Results=7 time=356ms
2024/05/20 10:47:37 QueryId=6 Results=9 time=374ms
2024/05/20 10:47:37 QueryId=6 Results=6 time=316ms
2024/05/20 10:47:37 QueryId=6 Results=6 time=346ms
2024/05/20 10:47:37 QueryId=6 Results=5 time=338ms
{"S3Fetches":7231,"cacheHits":4807,"inFlightHits":235,"prefetcherHits":144}
