2024/05/20 10:47:21 Fetching files in bucket s3graphtest10oz--use1-az6--x-s3
2024/05/20 10:47:21 Fetched 173 objects
2024/05/20 10:47:25 QueryId=4 Results=29 time=182ms
2024/05/20 10:47:25 QueryId=4 Results=41 time=1537ms
2024/05/20 10:47:26 QueryId=4 Results=42 time=1501ms
{"S3Fetches":7013,"cacheHits":4331,"inFlightHits":183,"prefetcherHits":63}
2024/05/20 10:47:26 QueryId=5 Results=1 time=9ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=10ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=10ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=13ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=10ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=12ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=14ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=13ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=10ms
2024/05/20 10:47:26 QueryId=5 Results=7 time=15ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=13ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=17ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=16ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=20ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=8ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=11ms
2024/05/20 10:47:26 QueryId=5 Results=9 time=40ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=14ms
2024/05/20 10:47:26 QueryId=5 Results=1 time=14ms
2024/05/20 10:47:26 QueryId=5 Results=13 time=91ms
{"S3Fetches":7114,"cacheHits":4382,"inFlightHits":188,"prefetcherHits":77}
2024/05/20 10:47:26 QueryId=6 Results=1 time=21ms
2024/05/20 10:47:26 QueryId=6 Results=1 time=23ms
2024/05/20 10:47:26 QueryId=6 Results=1 time=24ms
2024/05/20 10:47:26 QueryId=6 Results=1 time=14ms
2024/05/20 10:47:27 QueryId=6 Results=8 time=71ms
2024/05/20 10:47:27 QueryId=6 Results=8 time=90ms
2024/05/20 10:47:27 QueryId=6 Results=5 time=42ms
2024/05/20 10:47:27 QueryId=6 Results=6 time=70ms
2024/05/20 10:47:27 QueryId=6 Results=8 time=131ms
2024/05/20 10:47:27 QueryId=6 Results=5 time=17ms
2024/05/20 10:47:27 QueryId=6 Results=7 time=321ms
2024/05/20 10:47:27 QueryId=6 Results=9 time=342ms
2024/05/20 10:47:27 QueryId=6 Results=1 time=13ms
2024/05/20 10:47:27 QueryId=6 Results=6 time=65ms
2024/05/20 10:47:27 QueryId=6 Results=2 time=15ms
2024/05/20 10:47:27 QueryId=6 Results=1 time=10ms
2024/05/20 10:47:27 QueryId=6 Results=1 time=9ms
2024/05/20 10:47:27 QueryId=6 Results=1 time=17ms
2024/05/20 10:47:27 QueryId=6 Results=6 time=344ms
2024/05/20 10:47:27 QueryId=6 Results=5 time=314ms
{"S3Fetches":7369,"cacheHits":4724,"inFlightHits":195,"prefetcherHits":147}
