2024/05/20 10:47:27 Fetching files in bucket s3graphtest10oz--use1-az6--x-s3
2024/05/20 10:47:28 Fetched 173 objects
2024/05/20 10:47:28 QueryId=2 Results=6421 time=179ms
2024/05/20 10:47:28 QueryId=2 Results=6576 time=130ms
2024/05/20 10:47:28 QueryId=2 Results=12012 time=225ms
2024/05/20 10:47:28 QueryId=2 Results=10245 time=156ms
2024/05/20 10:47:28 QueryId=2 Results=9253 time=259ms
2024/05/20 10:47:28 QueryId=2 Results=3148 time=87ms
2024/05/20 10:47:28 QueryId=2 Results=5466 time=88ms
2024/05/20 10:47:28 QueryId=2 Results=2931 time=98ms
2024/05/20 10:47:28 QueryId=2 Results=3596 time=125ms
2024/05/20 10:47:28 QueryId=2 Results=10007 time=185ms
2024/05/20 10:47:28 QueryId=2 Results=4767 time=85ms
2024/05/20 10:47:28 QueryId=2 Results=9989 time=141ms
2024/05/20 10:47:29 QueryId=2 Results=4120 time=87ms
2024/05/20 10:47:29 QueryId=2 Results=9559 time=131ms
2024/05/20 10:47:29 QueryId=2 Results=15242 time=326ms
2024/05/20 10:47:29 QueryId=2 Results=9868 time=111ms
{"S3Fetches":1198,"cacheHits":21,"inFlightHits":75,"prefetcherHits":0}
2024/05/20 10:47:29 QueryId=3 Results=0 time=3ms
2024/05/20 10:47:29 QueryId=3 Results=0 time=4ms
2024/05/20 10:47:29 QueryId=3 Results=0 time=3ms
2024/05/20 10:47:29 QueryId=3 Results=2 time=8ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=8ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=11ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=8ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=12ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=5ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=10ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=10ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=10ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=12ms
2024/05/20 10:47:29 QueryId=3 Results=0 time=4ms
2024/05/20 10:47:29 QueryId=3 Results=2 time=9ms
2024/05/20 10:47:29 QueryId=3 Results=2 time=23ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=12ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=23ms
2024/05/20 10:47:29 QueryId=3 Results=2 time=52ms
2024/05/20 10:47:29 QueryId=3 Results=1 time=76ms
{"S3Fetches":1232,"cacheHits":22,"inFlightHits":102,"prefetcherHits":2}
2024/05/20 10:47:29 QueryId=4 Results=13 time=307ms
2024/05/20 10:47:29 QueryId=4 Results=24 time=372ms
2024/05/20 10:47:29 QueryId=4 Results=29 time=622ms
2024/05/20 10:47:29 QueryId=4 Results=30 time=659ms
2024/05/20 10:47:29 QueryId=4 Results=25 time=712ms
2024/05/20 10:47:30 QueryId=4 Results=29 time=853ms
2024/05/20 10:47:30 QueryId=4 Results=33 time=565ms
2024/05/20 10:47:30 QueryId=4 Results=27 time=356ms
2024/05/20 10:47:30 QueryId=4 Results=14 time=131ms
2024/05/20 10:47:30 QueryId=4 Results=34 time=388ms
2024/05/20 10:47:30 QueryId=4 Results=31 time=628ms
2024/05/20 10:47:30 QueryId=4 Results=26 time=314ms
2024/05/20 10:47:30 QueryId=4 Results=31 time=513ms
2024/05/20 10:47:30 QueryId=4 Results=36 time=834ms
2024/05/20 10:47:30 QueryId=4 Results=31 time=410ms
2024/05/20 10:47:31 QueryId=4 Results=21 time=226ms
2024/05/20 10:47:31 QueryId=4 Results=41 time=1543ms
2024/05/20 10:47:31 QueryId=4 Results=39 time=1343ms
2024/05/20 10:47:31 QueryId=4 Results=29 time=359ms
2024/05/20 10:47:31 QueryId=4 Results=42 time=677ms
{"S3Fetches":7254,"cacheHits":4135,"inFlightHits":186,"prefetcherHits":15}
2024/05/20 10:47:31 QueryId=5 Results=1 time=8ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=8ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=8ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=8ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=9ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=13ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=8ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=11ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=13ms
2024/05/20 10:47:31 QueryId=5 Results=7 time=14ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=28ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=19ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=23ms
2024/05/20 10:47:31 QueryId=5 Results=9 time=28ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=23ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=8ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=21ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=12ms
2024/05/20 10:47:31 QueryId=5 Results=1 time=19ms
2024/05/20 10:47:31 QueryId=5 Results=13 time=29ms
{"S3Fetches":7358,"cacheHits":4197,"inFlightHits":191,"prefetcherHits":15}
2024/05/20 10:47:31 QueryId=6 Results=1 time=24ms
2024/05/20 10:47:31 QueryId=6 Results=1 time=28ms
2024/05/20 10:47:31 QueryId=6 Results=1 time=38ms
2024/05/20 10:47:31 QueryId=6 Results=1 time=52ms
2024/05/20 10:47:31 QueryId=6 Results=8 time=89ms
2024/05/20 10:47:31 QueryId=6 Results=5 time=86ms
2024/05/20 10:47:31 QueryId=6 Results=8 time=108ms
2024/05/20 10:47:31 QueryId=6 Results=6 time=100ms
2024/05/20 10:47:31 QueryId=6 Results=8 time=40ms
2024/05/20 10:47:31 QueryId=6 Results=5 time=51ms
2024/05/20 10:47:31 QueryId=6 Results=1 time=54ms
2024/05/20 10:47:31 QueryId=6 Results=2 time=17ms
2024/05/20 10:47:31 QueryId=6 Results=1 time=9ms
2024/05/20 10:47:31 QueryId=6 Results=1 time=8ms
2024/05/20 10:47:31 QueryId=6 Results=1 time=16ms
2024/05/20 10:47:31 QueryId=6 Results=9 time=389ms
2024/05/20 10:47:31 QueryId=6 Results=7 time=390ms
2024/05/20 10:47:31 QueryId=6 Results=6 time=350ms
2024/05/20 10:47:31 QueryId=6 Results=5 time=341ms
2024/05/20 10:47:32 QueryId=6 Results=6 time=358ms
{"S3Fetches":7684,"cacheHits":4541,"inFlightHits":195,"prefetcherHits":15}
