2024/06/17 09:48:49 QueryId=0 Results=71 time=64ms
2024/06/17 09:48:49 QueryId=0 Results=3 time=42ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=17ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=17ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=17ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=18ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=19ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=19ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=21ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=21ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=22ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=22ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=24ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=24ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=24ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=24ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=24ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=25ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=26ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=26ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=26ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=27ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=28ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=29ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=30ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=32ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=32ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=33ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=33ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=33ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=17ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=16ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=37ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=18ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=19ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=22ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=22ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=25ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=26ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=23ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=24ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=22ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=25ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=21ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=21ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=48ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=24ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=22ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=24ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=29ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=29ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=21ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=25ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=21ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=22ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=19ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=28ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=25ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=29ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=33ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=26ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=27ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=18ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=30ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=62ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=21ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=33ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=33ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=27ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=41ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=19ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=23ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=20ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=22ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=22ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=34ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=29ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=26ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=33ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=26ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=27ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=29ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=31ms
2024/06/17 09:48:49 QueryId=1 Results=1 time=50ms
2024/06/17 09:48:49 QueryId=2 Results=0 time=30ms
2024/06/17 09:48:49 QueryId=2 Results=0 time=40ms
2024/06/17 09:48:49 QueryId=2 Results=5021 time=150ms
2024/06/17 09:48:49 QueryId=2 Results=5890 time=188ms
2024/06/17 09:48:49 QueryId=2 Results=3247 time=160ms
2024/06/17 09:48:49 QueryId=2 Results=3657 time=209ms
2024/06/17 09:48:49 QueryId=2 Results=3393 time=209ms
2024/06/17 09:48:49 QueryId=2 Results=1395 time=210ms
2024/06/17 09:48:49 QueryId=2 Results=4728 time=210ms
2024/06/17 09:48:49 QueryId=2 Results=137 time=210ms
2024/06/17 09:48:49 QueryId=2 Results=5162 time=239ms
2024/06/17 09:48:49 QueryId=2 Results=1618 time=239ms
2024/06/17 09:48:49 QueryId=2 Results=2576 time=238ms
2024/06/17 09:48:49 QueryId=2 Results=3313 time=238ms
2024/06/17 09:48:49 QueryId=2 Results=5716 time=226ms
2024/06/17 09:48:49 QueryId=2 Results=7391 time=276ms
2024/06/17 09:48:49 QueryId=2 Results=6439 time=276ms
2024/06/17 09:48:50 QueryId=2 Results=5220 time=308ms
2024/06/17 09:48:50 QueryId=2 Results=4033 time=348ms
2024/06/17 09:48:50 QueryId=2 Results=10071 time=350ms
2024/06/17 09:48:50 QueryId=2 Results=6592 time=362ms
2024/06/17 09:48:50 QueryId=2 Results=7443 time=372ms
2024/06/17 09:48:50 QueryId=2 Results=9881 time=373ms
2024/06/17 09:48:50 QueryId=2 Results=4781 time=372ms
2024/06/17 09:48:50 QueryId=2 Results=1538 time=366ms
2024/06/17 09:48:50 QueryId=2 Results=0 time=80ms
2024/06/17 09:48:50 QueryId=2 Results=8098 time=452ms
2024/06/17 09:48:50 QueryId=2 Results=0 time=80ms
2024/06/17 09:48:50 QueryId=2 Results=755 time=143ms
2024/06/17 09:48:50 QueryId=2 Results=3819 time=198ms
2024/06/17 09:48:50 QueryId=2 Results=464 time=178ms
2024/06/17 09:48:50 QueryId=2 Results=0 time=195ms
2024/06/17 09:48:50 QueryId=2 Results=10797 time=607ms
2024/06/17 09:48:50 QueryId=2 Results=9413 time=607ms
2024/06/17 09:48:50 QueryId=2 Results=7885 time=607ms
2024/06/17 09:48:50 QueryId=2 Results=7437 time=659ms
2024/06/17 09:48:50 QueryId=2 Results=0 time=184ms
2024/06/17 09:48:50 QueryId=2 Results=1302 time=245ms
2024/06/17 09:48:50 QueryId=2 Results=9338 time=712ms
2024/06/17 09:48:50 QueryId=2 Results=13491 time=709ms
2024/06/17 09:48:50 QueryId=2 Results=12656 time=618ms
2024/06/17 09:48:50 QueryId=2 Results=6267 time=417ms
2024/06/17 09:48:50 QueryId=2 Results=9203 time=593ms
2024/06/17 09:48:50 QueryId=2 Results=6620 time=418ms
2024/06/17 09:48:50 QueryId=2 Results=4038 time=415ms
2024/06/17 09:48:50 QueryId=2 Results=9004 time=502ms
2024/06/17 09:48:50 QueryId=2 Results=3235 time=357ms
2024/06/17 09:48:50 QueryId=2 Results=9155 time=714ms
2024/06/17 09:48:50 QueryId=2 Results=6968 time=454ms
2024/06/17 09:48:50 QueryId=2 Results=7644 time=572ms
2024/06/17 09:48:50 QueryId=2 Results=7779 time=612ms
2024/06/17 09:48:50 QueryId=2 Results=9063 time=885ms
2024/06/17 09:48:50 QueryId=2 Results=7422 time=552ms
2024/06/17 09:48:50 QueryId=2 Results=9823 time=916ms
2024/06/17 09:48:50 QueryId=2 Results=11890 time=933ms
2024/06/17 09:48:50 QueryId=2 Results=8847 time=933ms
2024/06/17 09:48:50 QueryId=2 Results=5712 time=933ms
2024/06/17 09:48:50 QueryId=2 Results=8612 time=687ms
2024/06/17 09:48:50 QueryId=2 Results=7634 time=594ms
2024/06/17 09:48:50 QueryId=2 Results=6048 time=245ms
2024/06/17 09:48:50 QueryId=2 Results=3519 time=307ms
2024/06/17 09:48:50 QueryId=2 Results=7865 time=564ms
2024/06/17 09:48:50 QueryId=2 Results=3240 time=305ms
2024/06/17 09:48:50 QueryId=2 Results=4902 time=357ms
2024/06/17 09:48:50 QueryId=2 Results=0 time=77ms
2024/06/17 09:48:50 QueryId=2 Results=6451 time=318ms
2024/06/17 09:48:50 QueryId=2 Results=2584 time=185ms
2024/06/17 09:48:50 QueryId=2 Results=11788 time=1032ms
2024/06/17 09:48:50 QueryId=2 Results=9783 time=744ms
2024/06/17 09:48:50 QueryId=2 Results=5865 time=202ms
2024/06/17 09:48:50 QueryId=2 Results=4017 time=238ms
2024/06/17 09:48:50 QueryId=2 Results=1075 time=197ms
2024/06/17 09:48:50 QueryId=2 Results=8363 time=476ms
2024/06/17 09:48:50 QueryId=2 Results=5731 time=296ms
2024/06/17 09:48:50 QueryId=2 Results=6169 time=248ms
2024/06/17 09:48:50 QueryId=2 Results=9753 time=1146ms
2024/06/17 09:48:50 QueryId=2 Results=6574 time=240ms
2024/06/17 09:48:50 QueryId=2 Results=2792 time=317ms
2024/06/17 09:48:50 QueryId=2 Results=10760 time=1147ms
2024/06/17 09:48:50 QueryId=2 Results=6929 time=333ms
2024/06/17 09:48:50 QueryId=2 Results=8653 time=294ms
2024/06/17 09:48:50 QueryId=2 Results=3723 time=203ms
2024/06/17 09:48:50 QueryId=2 Results=3423 time=346ms
2024/06/17 09:48:50 QueryId=2 Results=1455 time=256ms
2024/06/17 09:48:50 QueryId=2 Results=15730 time=1253ms
2024/06/17 09:48:50 QueryId=2 Results=9614 time=888ms
2024/06/17 09:48:50 QueryId=2 Results=4811 time=372ms
2024/06/17 09:48:51 QueryId=2 Results=10285 time=467ms
2024/06/17 09:48:51 QueryId=2 Results=11421 time=688ms
2024/06/17 09:48:51 QueryId=2 Results=6741 time=360ms
2024/06/17 09:48:51 QueryId=2 Results=7662 time=479ms
2024/06/17 09:48:51 QueryId=2 Results=8132 time=526ms
2024/06/17 09:48:51 QueryId=2 Results=10225 time=1132ms
2024/06/17 09:48:51 QueryId=2 Results=11201 time=530ms
2024/06/17 09:48:51 QueryId=2 Results=10830 time=1237ms
2024/06/17 09:48:51 QueryId=2 Results=10428 time=591ms
2024/06/17 09:48:51 QueryId=2 Results=11496 time=771ms
2024/06/17 09:48:51 QueryId=2 Results=20785 time=1403ms
2024/06/17 09:48:52 QueryId=2 Results=25538 time=1318ms
2024/06/17 09:48:52 QueryId=2 Results=21119 time=2150ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=14ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=16ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=20ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=25ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=25ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=28ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=29ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=29ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=20ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=35ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=38ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=44ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=47ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=47ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=48ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=19ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=50ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=50ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=51ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=52ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=52ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=61ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=62ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=61ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=62ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=62ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=65ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=65ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=65ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=66ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=70ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=70ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=70ms
2024/06/17 09:48:52 QueryId=3 Results=3 time=53ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=70ms
2024/06/17 09:48:52 QueryId=3 Results=3 time=72ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=73ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=72ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=45ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=40ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=80ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=59ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=80ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=81ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=56ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=51ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=31ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=60ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=55ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=113ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=36ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=63ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=60ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=59ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=73ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=85ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=88ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=91ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=78ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=110ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=112ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=42ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=122ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=67ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=56ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=255ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=164ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=162ms
2024/06/17 09:48:52 QueryId=3 Results=2 time=163ms
2024/06/17 09:48:52 QueryId=3 Results=2 time=178ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=108ms
2024/06/17 09:48:52 QueryId=3 Results=2 time=182ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=306ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=250ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=405ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=166ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=287ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=365ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=227ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=105ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=84ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=89ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=149ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=92ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=104ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=134ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=125ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=514ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=418ms
2024/06/17 09:48:52 QueryId=3 Results=3 time=621ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=571ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=573ms
2024/06/17 09:48:52 QueryId=3 Results=0 time=612ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=697ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=628ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=210ms
2024/06/17 09:48:52 QueryId=3 Results=1 time=210ms
2024/06/17 09:48:53 QueryId=3 Results=1 time=255ms
2024/06/17 09:48:53 QueryId=3 Results=2 time=255ms
2024/06/17 09:48:53 QueryId=3 Results=2 time=255ms
2024/06/17 09:48:53 QueryId=4 Results=0 time=31ms
2024/06/17 09:48:53 QueryId=4 Results=0 time=201ms
2024/06/17 09:48:53 QueryId=4 Results=0 time=201ms
2024/06/17 09:48:53 QueryId=4 Results=6 time=415ms
2024/06/17 09:48:53 QueryId=4 Results=10 time=415ms
2024/06/17 09:48:53 QueryId=4 Results=12 time=736ms
2024/06/17 09:48:53 QueryId=4 Results=15 time=858ms
2024/06/17 09:48:54 QueryId=4 Results=23 time=1019ms
2024/06/17 09:48:54 QueryId=4 Results=20 time=1082ms
2024/06/17 09:48:54 QueryId=4 Results=20 time=1157ms
2024/06/17 09:48:54 QueryId=4 Results=20 time=1216ms
2024/06/17 09:48:54 QueryId=4 Results=22 time=1307ms
2024/06/17 09:48:54 QueryId=4 Results=24 time=1361ms
2024/06/17 09:48:54 QueryId=4 Results=22 time=1372ms
2024/06/17 09:48:54 QueryId=4 Results=23 time=1158ms
2024/06/17 09:48:54 QueryId=4 Results=0 time=162ms
2024/06/17 09:48:54 QueryId=4 Results=26 time=1793ms
2024/06/17 09:48:54 QueryId=4 Results=26 time=1793ms
2024/06/17 09:48:54 QueryId=4 Results=28 time=1793ms
2024/06/17 09:48:54 QueryId=4 Results=15 time=690ms
2024/06/17 09:48:54 QueryId=4 Results=24 time=1836ms
2024/06/17 09:48:55 QueryId=4 Results=27 time=1921ms
2024/06/17 09:48:55 QueryId=4 Results=29 time=1922ms
2024/06/17 09:48:55 QueryId=4 Results=29 time=1962ms
2024/06/17 09:48:55 QueryId=4 Results=25 time=1981ms
2024/06/17 09:48:55 QueryId=4 Results=25 time=2164ms
2024/06/17 09:48:55 QueryId=4 Results=0 time=214ms
2024/06/17 09:48:55 QueryId=4 Results=27 time=2185ms
2024/06/17 09:48:55 QueryId=4 Results=29 time=2186ms
2024/06/17 09:48:55 QueryId=4 Results=16 time=605ms
2024/06/17 09:48:55 QueryId=4 Results=27 time=1514ms
2024/06/17 09:48:55 QueryId=4 Results=18 time=587ms
2024/06/17 09:48:55 QueryId=4 Results=12 time=716ms
2024/06/17 09:48:55 QueryId=4 Results=31 time=2622ms
2024/06/17 09:48:55 QueryId=4 Results=25 time=1480ms
2024/06/17 09:48:55 QueryId=4 Results=19 time=1153ms
2024/06/17 09:48:56 QueryId=4 Results=29 time=2394ms
2024/06/17 09:48:56 QueryId=4 Results=32 time=3256ms
2024/06/17 09:48:56 QueryId=4 Results=7 time=434ms
2024/06/17 09:48:56 QueryId=4 Results=31 time=3220ms
2024/06/17 09:48:56 QueryId=4 Results=36 time=3316ms
2024/06/17 09:48:56 QueryId=4 Results=0 time=186ms
2024/06/17 09:48:56 QueryId=4 Results=31 time=3637ms
2024/06/17 09:48:56 QueryId=4 Results=31 time=3464ms
2024/06/17 09:48:56 QueryId=4 Results=32 time=2251ms
2024/06/17 09:48:57 QueryId=4 Results=30 time=1898ms
2024/06/17 09:48:57 QueryId=4 Results=28 time=1714ms
